method_name,reference_id,query_id,beat_index,reference_beat_time_s,query_beat_time_s,estimated_reference_time_s,error_s,abs_error_s,piece,pair_id
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,161,60.957982,55.007959,60.99779880045349,0.03981680045348668,0.03981680045348668,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,162,61.257982,55.307959,61.3679114444444,0.10992944444440411,0.10992944444440411,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,163,61.587982,55.567959,61.55870729931973,-0.029274700680268495,0.029274700680268495,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,164,62.027982,55.787959,61.92457866213151,-0.10340333786849243,0.10340333786849243,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,165,62.477982,56.157959,62.329339832199494,-0.148642167800503,0.148642167800503,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,166,62.987982,56.437959,62.577777777777776,-0.41020422222222663,0.41020422222222663,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,167,63.567982,56.737959,63.58784562131519,0.019863621315188595,0.019863621315188595,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,168,63.987982,57.117959,63.828525893424036,-0.15945610657596632,0.15945610657596632,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,169,64.597982,57.567959,64.20886602947846,-0.38911597052154434,0.38911597052154434,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,170,65.227755,57.877959,65.02820567800451,-0.1995493219954909,0.1995493219954909,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,171,65.697982,58.217959,65.50022455328798,-0.19775744671201778,0.19775744671201778,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,172,66.086893,58.489796,66.05950121541949,-0.027391784580515832,0.027391784580515832,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,173,66.407982,58.787959,66.13043083900227,-0.27755116099773147,0.27755116099773147,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,174,66.677982,59.067959,66.6196360861678,-0.05834591383219845,0.05834591383219845,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,175,66.977982,59.347959,66.96634920634921,-0.011632793650790063,0.011632793650790063,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,176,67.237982,59.607959,67.20088417006804,-0.037097829931965975,0.037097829931965975,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,177,67.497982,59.867959,67.31167561678002,-0.1863063832199714,0.1863063832199714,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,178,67.757982,60.147959,67.82548752834467,0.06750552834466816,0.06750552834466816,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,179,68.017982,60.417959,68.03156315646262,0.013581156462620925,0.013581156462620925,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,180,68.257982,60.677959,68.2476642154195,-0.010317784580493594,0.010317784580493594,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,181,68.527982,60.957959,68.49886621315193,-0.029115786848066705,0.029115786848066705,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,182,68.787982,61.217959,68.82394557823129,0.03596357823128926,0.03596357823128926,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,183,69.037982,61.487959,69.07936507936508,0.041383079365076014,0.041383079365076014,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,184,69.317982,61.747959,69.31156462585034,-0.0064173741496631465,0.0064173741496631465,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,185,69.637982,61.997959,69.47002377777778,-0.1679582222222109,0.1679582222222109,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,186,69.947982,62.287959,69.96172335600907,0.013741356009077776,0.013741356009077776,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,187,70.267982,62.567959,70.06800435147392,-0.19997764852608668,0.19997764852608668,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,188,70.687982,62.867959,70.26358276643991,-0.424399233560095,0.424399233560095,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,189,71.067982,63.137959,70.28970503174602,-0.7782769682539765,0.7782769682539765,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,190,71.407982,63.447959,71.43562339909298,0.02764139909297114,0.02764139909297114,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,191,71.907982,63.897959,71.88562339909296,-0.022358600907040227,0.022358600907040227,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,192,72.611701,64.658866,71.8657596371882,-0.7459413628117915,0.7459413628117915,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,0,0.337982,0.977982,0.32782326984126986,-0.010158730158730145,0.010158730158730145,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,1,0.830113,1.677982,0.8126984126984127,-0.017414587301587292,0.017414587301587292,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,2,1.187982,2.347982,1.140544358276644,-0.04743764172335618,0.04743764172335618,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,3,1.517982,2.847982,1.1609977324263039,-0.35698426757369606,0.35698426757369606,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,4,1.877982,3.387982,0.905578231292517,-0.972403768707483,0.972403768707483,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,5,2.307982,3.967982,2.27247306122449,-0.03550893877550987,0.03550893877550987,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,6,2.787982,4.537982,2.662156022675739,-0.12582597732426093,0.12582597732426093,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,7,3.096961,5.207982,3.118186081632653,0.021225081632653353,0.021225081632653353,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,8,3.367982,5.707982,3.3436734693877552,-0.024308530612244805,0.024308530612244805,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,9,3.697982,6.107982,3.669886761904762,-0.028095238095238173,0.028095238095238173,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,10,4.037982,6.597982,3.7320206712018136,-0.3059613287981868,0.3059613287981868,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,11,4.487982,7.077982,4.5005670340136055,0.012585034013605778,0.012585034013605778,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,12,4.987982,7.597982,5.038730158730159,0.050748158730159254,0.050748158730159254,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,13,5.497982,8.187982,5.471247306122449,-0.02673469387755123,0.02673469387755123,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,14,5.839819,8.777982,5.766101038548746,-0.07371796145125398,0.07371796145125398,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,15,6.197982,9.187982,6.176507936507937,-0.02147406349206271,0.02147406349206271,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,16,6.537982,9.607982,6.176507936507937,-0.36147406349206346,0.36147406349206346,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,17,7.037982,10.067982,7.026167941043084,-0.011814058956916007,0.011814058956916007,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,18,7.477982,10.517982,7.450975619047616,-0.027006380952383502,0.027006380952383502,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,19,7.793197,10.872744,7.784490031746032,-0.008706968253967773,0.008706968253967773,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,20,8.067982,11.397982,7.9846486666666685,-0.08333333333333215,0.08333333333333215,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,21,8.417982,11.787982,8.397868621315192,-0.020113378684808225,0.020113378684808225,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,22,8.767982,12.337982,8.793515020408163,0.02553302040816341,0.02553302040816341,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,23,9.227982,12.897982,9.193696426303857,-0.0342855736961436,0.0342855736961436,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,24,10.022789,13.56881,9.241541950113378,-0.7812470498866215,0.7812470498866215,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,25,10.817596,14.239637,10.681179138321996,-0.13641686167800415,0.13641686167800415,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,26,11.160091,14.796916,11.093333034013606,-0.06675796598639394,0.06675796598639394,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,27,11.517982,15.227982,11.493877551020407,-0.02410444897959252,0.02410444897959252,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,28,11.937982,15.647982,11.979229165532882,0.04124716553288188,0.04124716553288188,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,29,12.447982,16.177982,12.154603455782313,-0.2933785442176866,0.2933785442176866,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,30,12.917982,16.727982,12.701315192743763,-0.216666807256237,0.216666807256237,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,31,13.226667,17.177982,13.207369755102041,-0.019297244897959587,0.019297244897959587,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,32,13.497982,17.635556,13.455964163265309,-0.04201783673469173,0.04201783673469173,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,33,13.827982,18.007982,13.80517020861678,-0.02281179138322109,0.02281179138322109,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,34,14.197982,18.387982,14.294603736961454,0.09662173696145437,0.09662173696145437,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,35,14.617982,18.927982,14.632290390022677,0.014308390022677031,0.014308390022677031,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,36,15.117982,19.457982,14.744331206349207,-0.3736507936507927,0.3736507936507927,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,37,15.632834,20.021406,15.586394662131516,-0.04643933786848464,0.04643933786848464,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,38,15.943401,20.543855,15.81278911564626,-0.1306118843537405,0.1306118843537405,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,39,16.307982,20.987982,16.137868480725622,-0.170113519274377,0.170113519274377,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,40,16.687982,21.447982,16.284444303854876,-0.4035376961451256,0.4035376961451256,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,41,17.409161,21.937982,17.39918479818595,-0.009976201814051677,0.009976201814051677,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,42,17.997982,22.417982,17.89727975510203,-0.10070224489797042,0.10070224489797042,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,43,18.369887,22.804082,18.345850707482995,-0.024036292517003233,0.024036292517003233,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Shebanova-2002_pid9072-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,44,18.657982,23.227982,18.99392290249433,0.33594090249432895,0.33594090249432895,Chopin_Op030No2,Chopin_Op030No2_Shebanova-2002_pid9072-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
